高屏業務組,澎湖縣馬公市,0544010031,三軍總醫院澎湖分院附設民眾診療服務處,0.00%,4.24%,1.93%,地區醫院
高屏業務組,澎湖縣馬公市,0144010015,衛生福利部澎湖醫院,0.27%,4.24%,1.93%,地區醫院
東區業務組,花蓮縣花蓮市,0145010019,衛生福利部花蓮醫院,0.00%,0.67%,1.93%,地區醫院
東區業務組,花蓮縣鳳林鎮,0645020015,臺北榮民總醫院鳳林分院,0.00%,0.67%,1.93%,地區醫院
東區業務組,花蓮縣玉里鎮,1145030012,佛教慈濟醫療財團法人玉里慈濟醫院,0.00%,0.67%,1.93%,地區醫院
東區業務組,花蓮縣玉里鎮,0645030011,臺北榮民總醫院玉里分院,0.00%,0.67%,1.93%,地區醫院
東區業務組,花蓮縣玉里鎮,0145030020,衛生福利部玉里醫院,0.00%,0.67%,1.93%,地區醫院
東區業務組,花蓮縣豐濱鄉,0145080011,衛生福利部花蓮醫院豐濱原住民分院,0.00%,0.67%,1.93%,地區醫院
東區業務組,臺東縣臺東市,1146010032,東基醫療財團法人台東基督教醫院,0.00%,0.67%,1.93%,地區醫院
東區業務組,臺東縣臺東市,0646010013,臺北榮民總醫院臺東分院,0.00%,0.67%,1.93%,地區醫院
東區業務組,臺東縣臺東市,0146010013,衛生福利部台東醫院,0.00%,0.67%,1.93%,地區醫院
東區業務組,臺東縣關山鎮,1146030516,佛教慈濟醫療財團法人關山慈濟醫院,0.00%,0.67%,1.93%,地區醫院
2,,,,,,,地區醫院
2,,,,,,,地區醫院
臺北業務組,臺北市大安區,1101020018,國泰醫療財團法人國泰綜合醫院,0.13%,3.32%,3.04%,醫學中心
臺北業務組,臺北市中山區,1101100011,財團法人臺灣基督長老教會馬偕紀念社會事業基金會馬偕紀念醫院,3.72%,3.32%,3.04%,醫學中心
臺北業務組,臺北市內湖區,0501110514,三軍總醫院附設民眾診療服務處,0.65%,3.32%,3.04%,醫學中心
臺北業務組,臺北市士林區,1101150011,新光醫療財團法人新光吳火獅紀念醫院,12.90%,3.32%,3.04%,醫學中心
臺北業務組,臺北市北投區,0601160016,臺北榮民總醫院,5.89%,3.32%,3.04%,醫學中心
臺北業務組,臺北市中正區,0401180014,國立臺灣大學醫學院附設醫院,15.76%,3.32%,3.04%,醫學中心
臺北業務組,臺北市文山區,1301200010,臺北市立萬芳醫院－委託財團法人臺北醫學大學辦理,1.56%,3.32%,3.04%,醫學中心
臺北業務組,新北市板橋區,1131010011,醫療財團法人徐元智先生醫藥基金會亞東紀念醫院,9.19%,3.32%,3.04%,醫學中心
北區業務組,桃園市龜山區,1132070011,長庚醫療財團法人林口長庚紀念醫院,19.01%,5.33%,3.04%,醫學中心
中區業務組,臺中市南區,1317040011,中山醫學大學附設醫院,0.47%,1.65%,3.04%,醫學中心
中區業務組,臺中市北區,1317050017,中國醫藥大學附設醫院,2.05%,1.65%,3.04%,醫學中心
中區業務組,臺中市西屯區,0617060018,臺中榮民總醫院,15.96%,1.65%,3.04%,醫學中心
中區業務組,彰化縣彰化市,1137010024,彰化基督教醫療財團法人彰化基督教醫院,2.29%,1.65%,3.04%,醫學中心
南區業務組,臺南市南區,1121020014,奇美醫療財團法人奇美醫院台南分院,0.00%,0.73%,3.04%,醫學中心
南區業務組,臺南市北區,0421040011,國立成功大學醫學院附設醫院,3.80%,0.73%,3.04%,醫學中心
南區業務組,臺南市永康區,1141310019,奇美醫療財團法人奇美醫院,0.92%,0.73%,3.04%,醫學中心
高屏業務組,高雄市左營區,0602030026,高雄榮民總醫院,6.83%,4.57%,3.04%,醫學中心
高屏業務組,高雄市三民區,1302050014,財團法人私立高雄醫學大學附設中和紀念醫院,7.89%,4.57%,3.04%,醫學中心
高屏業務組,高雄市鳥松區,1142100017,長庚醫療財團法人高雄長庚紀念醫院,14.66%,4.57%,3.04%,醫學中心
東區業務組,花蓮縣花蓮市,1145010010,佛教慈濟醫療財團法人花蓮慈濟醫院,11.64%,3.06%,3.04%,醫學中心
臺北業務組,臺北市松山區,0501010019,三軍總醫院松山分院附設民眾診療服務處,0.00%,3.32%,3.04%,區域醫院
臺北業務組,臺北市松山區,1101010021,基督復臨安息日會醫療財團法人臺安醫院,0.00%,3.32%,3.04%,區域醫院
臺北業務組,臺北市大同區,0101090517,臺北市立聯合醫院,0.67%,3.32%,3.04%,區域醫院
臺北業務組,臺北市北投區,0501160014,三軍總醫院北投分院附設民眾診療服務處,4.21%,3.32%,3.04%,區域醫院
臺北業務組,臺北市北投區,1101160017,振興醫療財團法人振興醫院,0.08%,3.32%,3.04%,區域醫院
臺北業務組,臺北市北投區,1101160026,醫療財團法人辜公亮基金會和信治癌中心醫院,0.00%,3.32%,3.04%,區域醫院
臺北業務組,臺北市信義區,1301170017,臺北醫學大學附設醫院,0.40%,3.32%,3.04%,區域醫院
臺北業務組,基隆市安樂區,1111060015,長庚醫療財團法人基隆長庚紀念醫院,8.24%,3.32%,3.04%,區域醫院
臺北業務組,基隆市信義區,0111070010,衛生福利部基隆醫院,1.89%,3.32%,3.04%,區域醫院
臺北業務組,新北市中和區,1331040513,衛生福利部雙和醫院〈委託臺北醫學大學興建經營〉,0.59%,3.32%,3.04%,區域醫院
臺北業務組,新北市新店區,1231050017,天主教耕莘醫療財團法人耕莘醫院,0.00%,3.32%,3.04%,區域醫院
臺北業務組,新北市新店區,1131050515,佛教慈濟醫療財團法人台北慈濟醫院,1.86%,3.32%,3.04%,區域醫院
臺北業務組,新北市新莊區,0131060029,衛生福利部臺北醫院,0.11%,3.32%,3.04%,區域醫院
臺北業務組,新北市三峽區,1131090019,行天宮醫療志業醫療財團法人恩主公醫院,0.42%,3.32%,3.04%,區域醫院
臺北業務組,新北市汐止區,1131110516,國泰醫療財團法人汐止國泰綜合醫院,0.00%,3.32%,3.04%,區域醫院
臺北業務組,新北市八里區,0131230012,衛生福利部八里療養院,1.56%,3.32%,3.04%,區域醫院
臺北業務組,宜蘭縣宜蘭市,0434010518,國立陽明大學附設醫院,0.00%,3.32%,3.04%,區域醫院
臺北業務組,宜蘭縣羅東鎮,1234020011,財團法人天主教靈醫會羅東聖母醫院,0.00%,3.32%,3.04%,區域醫院
臺北業務組,宜蘭縣羅東鎮,1434020015,財團法人羅許基金會羅東博愛醫院,0.10%,3.32%,3.04%,區域醫院
北區業務組,新竹市東區,1112010519,財團法人馬偕紀念醫院新竹分院,0.17%,5.33%,3.04%,區域醫院
北區業務組,桃園市桃園區,1232010026,財團法人天主教聖保祿修女會醫院,3.70%,5.33%,3.04%,區域醫院
北區業務組,桃園市桃園區,0632010014,臺北榮民總醫院桃園分院,2.43%,5.33%,3.04%,區域醫院
北區業務組,桃園市桃園區,0132010023,衛生福利部桃園療養院,2.75%,5.33%,3.04%,區域醫院
北區業務組,桃園市桃園區,0132010014,衛生福利部桃園醫院,0.00%,5.33%,3.04%,區域醫院
北區業務組,桃園市龍潭區,0532090029,國軍桃園總醫院附設民眾診療服務處,0.34%,5.33%,3.04%,區域醫院
北區業務組,桃園市平鎮區,1532100049,壢新醫院,1.56%,5.33%,3.04%,區域醫院
北區業務組,新竹縣竹北市,1533050039,東元綜合醫院,0.00%,5.33%,3.04%,區域醫院
北區業務組,苗栗縣苗栗市,0135010016,衛生福利部苗栗醫院,0.00%,5.33%,3.04%,區域醫院
北區業務組,苗栗縣頭份鎮,1135050020,財團法人為恭紀念醫院,0.05%,5.33%,3.04%,區域醫院
中區業務組,臺中市西區,0117030010,衛生福利部臺中醫院,0.00%,1.65%,3.04%,區域醫院
中區業務組,臺中市西屯區,1517061032,澄清綜合醫院中港分院,0.31%,1.65%,3.04%,區域醫院
中區業務組,臺中市南屯區,0917070029,林新醫療社團法人林新醫院,0.07%,1.65%,3.04%,區域醫院
中區業務組,臺中市豐原區,0136010010,衛生福利部豐原醫院,0.00%,1.65%,3.04%,區域醫院
中區業務組,臺中市大甲區,0936030018,李綜合醫療社團法人大甲李綜合醫院,0.00%,1.65%,3.04%,區域醫院
中區業務組,臺中市沙鹿區,0936050029,光田醫療社團法人光田綜合醫院,1.29%,1.65%,3.04%,區域醫院
中區業務組,臺中市梧棲區,0936060016,童綜合醫療社團法人童綜合醫院,0.11%,1.65%,3.04%,區域醫院
中區業務組,臺中市潭子區,1136090519,佛教慈濟醫療財團法人台中慈濟醫院,0.00%,1.65%,3.04%,區域醫院
中區業務組,臺中市太平區,0536190011,國軍台中總醫院附設民眾診療服務處,0.83%,1.65%,3.04%,區域醫院
中區業務組,臺中市大里區,1136200015,仁愛醫療財團法人大里仁愛醫院,0.13%,1.65%,3.04%,區域醫院
中區業務組,彰化縣彰化市,0937010019,秀傳醫療社團法人秀傳紀念醫院,0.00%,1.65%,3.04%,區域醫院
中區業務組,彰化縣鹿港鎮,1137020511,秀傳醫療財團法人彰濱秀傳紀念醫院,0.00%,1.65%,3.04%,區域醫院
中區業務組,彰化縣埔心鄉,0137170515,衛生福利部彰化醫院,0.06%,1.65%,3.04%,區域醫院
中區業務組,南投縣埔里鎮,1138020015,埔基醫療財團法人埔里基督教醫院,0.00%,1.65%,3.04%,區域醫院
中區業務組,南投縣草屯鎮,0138030010,衛生福利部草屯療養院,0.00%,1.65%,3.04%,區域醫院
南區業務組,臺南市東區,0221010019,台南市立醫院,0.17%,0.73%,3.04%,區域醫院
南區業務組,臺南市東區,1121010018,台灣基督長老教會新樓醫療財團法人台南新樓醫院,0.04%,0.73%,3.04%,區域醫院
南區業務組,臺南市西區,1521031104,郭綜合醫院,0.00%,0.73%,3.04%,區域醫院
南區業務組,臺南市中區,0121050011,衛生福利部臺南醫院,0.09%,0.73%,3.04%,區域醫院
南區業務組,嘉義市東區,1122010021,天主教中華聖母修女會醫療財團法人天主教聖馬爾定醫院,0.10%,0.73%,3.04%,區域醫院
南區業務組,嘉義市東區,1122010012,戴德森醫療財團法人嘉義基督教醫院,2.19%,0.73%,3.04%,區域醫院
南區業務組,嘉義市西區,0622020017,臺中榮民總醫院嘉義分院,0.00%,0.73%,3.04%,區域醫院
南區業務組,雲林縣斗六市,0439010518,國立臺灣大學醫學院附設醫院雲林分院,0.06%,0.73%,3.04%,區域醫院
南區業務組,雲林縣虎尾鎮,1139030015,天主教若瑟醫療財團法人若瑟醫院,0.32%,0.73%,3.04%,區域醫院
南區業務組,雲林縣西螺鎮,1139040011,彰化基督教醫療財團法人雲林基督教醫院,0.00%,0.73%,3.04%,區域醫院
南區業務組,雲林縣北港鎮,1339060017,中國醫藥大學北港附設醫院,0.00%,0.73%,3.04%,區域醫院
南區業務組,嘉義縣朴子市,1140010510,長庚醫療財團法人嘉義長庚紀念醫院,0.26%,0.73%,3.04%,區域醫院
南區業務組,嘉義縣大林鎮,1240030514,佛教慈濟醫療財團法人大林慈濟醫院,0.04%,0.73%,3.04%,區域醫院
南區業務組,臺南市柳營區,1141090512,奇美醫療財團法人柳營奇美醫院,0.50%,0.73%,3.04%,區域醫院
南區業務組,臺南市仁德區,0141270028,衛生福利部嘉南療養院,0.00%,0.73%,3.04%,區域醫院
高屏業務組,高雄市鼓山區,0102020011,高雄市立聯合醫院,0.00%,4.57%,3.04%,區域醫院
高屏業務組,高雄市左營區,0502030015,國軍高雄總醫院左營分院附設民眾診療服務處,0.24%,4.57%,3.04%,區域醫院
高屏業務組,高雄市前金區,0102070020,高雄市立大同醫院（委託財團法人私立高雄醫學大學附設中和紀念,0.22%,4.57%,3.04%,區域醫院
高屏業務組,高雄市苓雅區,0902080013,阮綜合醫療社團法人阮綜合醫院,5.15%,4.57%,3.04%,區域醫院
高屏業務組,高雄市苓雅區,0102080026,高雄市立凱旋醫院,0.00%,4.57%,3.04%,區域醫院
高屏業務組,高雄市苓雅區,0502080015,國軍高雄總醫院附設民眾診療服務處,0.99%,4.57%,3.04%,區域醫院
高屏業務組,高雄市小港區,1102110011,高雄市立小港醫院（委託財團法人私立高雄醫學大學經營）,1.25%,4.57%,3.04%,區域醫院
高屏業務組,高雄市大寮區,1442060014,財團法人台灣省私立高雄仁愛之家附設慈惠醫院,0.00%,4.57%,3.04%,區域醫院
高屏業務組,高雄市燕巢區,1142120001,義大醫療財團法人義大醫院,7.18%,4.57%,3.04%,區域醫院
高屏業務組,屏東縣屏東市,1143010012,屏基醫療財團法人屏東基督教醫院,0.03%,4.57%,3.04%,區域醫院
高屏業務組,屏東縣屏東市,1543010109,國仁醫院,0.00%,4.57%,3.04%,區域醫院
高屏業務組,屏東縣屏東市,0143010011,衛生福利部屏東醫院,0.00%,4.57%,3.04%,區域醫院
高屏業務組,屏東縣屏東市,0943010017,寶建醫療社團法人寶建醫院,0.00%,4.57%,3.04%,區域醫院
高屏業務組,屏東縣東港鎮,0943030019,安泰醫療社團法人安泰醫院,0.14%,4.57%,3.04%,區域醫院
高屏業務組,屏東縣東港鎮,1343030018,輔英科技大學附設醫院,0.16%,4.57%,3.04%,區域醫院
東區業務組,花蓮縣花蓮市,1145010038,臺灣基督教門諾會醫療財團法人門諾醫院,0.00%,3.06%,3.04%,區域醫院
東區業務組,花蓮縣新城鄉,0545040515,國軍花蓮總醫院附設民眾診療服務處,0.00%,3.06%,3.04%,區域醫院
東區業務組,臺東縣臺東市,1146010014,馬偕紀念醫院台東分院,0.05%,3.06%,3.04%,區域醫院
臺北業務組,臺北市松山區,1501010010,博仁綜合醫院,0.00%,3.32%,3.04%,地區醫院
臺北業務組,臺北市大安區,0901020013,中山醫療社團法人中山醫院,0.00%,3.32%,3.04%,地區醫院
臺北業務組,臺北市大安區,1101020027,中心診所醫療財團法人中心綜合醫院,0.00%,3.32%,3.04%,地區醫院
臺北業務組,臺北市大安區,1101020036,宏恩醫療財團法人宏恩綜合醫院,0.00%,3.32%,3.04%,地區醫院
臺北業務組,臺北市內湖區,1301110511,中國醫藥大學附設醫院臺北分院,0.00%,3.32%,3.04%,地區醫院
臺北業務組,臺北市內湖區,1101110026,康寧醫療財團法人康寧醫院,0.00%,3.32%,3.04%,地區醫院
臺北業務組,臺北市北投區,0701160518,臺北市立關渡醫院-委託臺北榮民總醫院經營,0.00%,3.32%,3.04%,地區醫院
臺北業務組,臺北市萬華區,1501190031,西園醫院,0.00%,3.32%,3.04%,地區醫院
臺北業務組,臺北市文山區,1501201020,景美醫院,0.00%,3.32%,3.04%,地區醫院
臺北業務組,基隆市中正區,1511010068,新昆明醫院,0.00%,3.32%,3.04%,地區醫院
臺北業務組,基隆市暖暖區,1411030013,醫療財團法人臺灣區煤礦業基金會臺灣礦工醫院,0.00%,3.32%,3.04%,地區醫院
臺北業務組,基隆市仁愛區,0511040010,三軍總醫院附設基隆民眾診療服務處,12.90%,3.32%,3.04%,地區醫院
臺北業務組,新北市板橋區,0931010016,中英醫療社團法人中英醫院,2.27%,3.32%,3.04%,地區醫院
臺北業務組,新北市板橋區,1531010279,板橋中興醫院,0.00%,3.32%,3.04%,地區醫院
臺北業務組,新北市三重區,1531021165,三重中興醫院,0.00%,3.32%,3.04%,地區醫院
臺北業務組,新北市三重區,1531020122,宏仁醫院,0.00%,3.32%,3.04%,地區醫院
臺北業務組,新北市三重區,1531021174,祐民醫院,0.00%,3.32%,3.04%,地區醫院
臺北業務組,新北市永和區,1231030015,天主教耕莘醫療財團法人永和耕莘醫院,0.00%,3.32%,3.04%,地區醫院
臺北業務組,新北市新莊區,1531060180,新泰綜合醫院,1.02%,3.32%,3.04%,地區醫院
臺北業務組,新北市新莊區,0131060010,衛生福利部樂生療養院,0.00%,3.32%,3.04%,地區醫院
臺北業務組,新北市樹林區,1531071030,仁愛醫院,0.00%,3.32%,3.04%,地區醫院
臺北業務組,新北市土城區,1531131139,元復醫院,0.00%,3.32%,3.04%,地區醫院
臺北業務組,宜蘭縣宜蘭市,1134010022,財團法人蘭陽仁愛醫院,0.00%,3.32%,3.04%,地區醫院
臺北業務組,宜蘭縣蘇澳鎮,1534030031,建生醫院,0.00%,3.32%,3.04%,地區醫院
臺北業務組,宜蘭縣蘇澳鎮,0634030014,臺北榮民總醫院蘇澳分院,0.00%,3.32%,3.04%,地區醫院
臺北業務組,宜蘭縣員山鄉,0634070018,臺北榮民總醫院員山分院,0.00%,3.32%,3.04%,地區醫院
臺北業務組,金門縣金湖鎮,0190030516,衛生福利部金門醫院,0.00%,3.32%,3.04%,地區醫院
臺北業務組,連江縣南竿鄉,0291010010,連江縣立醫院,1.19%,3.32%,3.04%,地區醫院
北區業務組,新竹市東區,1512011185,南門綜合醫院,1.11%,5.33%,3.04%,地區醫院
北區業務組,新竹市東區,1112010528,國泰醫療財團法人新竹國泰綜合醫院,0.00%,5.33%,3.04%,地區醫院
北區業務組,新竹市北區,0512040014,國軍新竹地區醫院附設民眾診療服務處,0.29%,5.33%,3.04%,地區醫院
北區業務組,桃園市桃園區,1532010120,桃新醫院,0.00%,5.33%,3.04%,地區醫院
北區業務組,桃園市中壢區,0932020016,宏其醫療社團法人宏其婦幼醫院,0.00%,5.33%,3.04%,地區醫院
北區業務組,桃園市中壢區,1532020180,新國民醫院,0.00%,5.33%,3.04%,地區醫院
北區業務組,桃園市楊梅區,1532040039,天成醫院,0.00%,5.33%,3.04%,地區醫院
北區業務組,桃園市楊梅區,1532040066,怡仁綜合醫院,0.00%,5.33%,3.04%,地區醫院
北區業務組,桃園市平鎮區,1532101108,宋俊宏婦幼醫院,0.00%,5.33%,3.04%,地區醫院
北區業務組,桃園市平鎮區,1532101091,陽明醫院,0.40%,5.33%,3.04%,地區醫院
北區業務組,桃園市平鎮區,1532100012,新永和醫院,0.00%,5.33%,3.04%,地區醫院
北區業務組,桃園市新屋區,0132110519,衛生福利部桃園醫院新屋分院,0.00%,5.33%,3.04%,地區醫院
北區業務組,新竹縣竹東鎮,0633030010,臺北榮民總醫院新竹分院,0.00%,5.33%,3.04%,地區醫院
北區業務組,新竹縣竹北市,1533051063,大安醫院,0.00%,5.33%,3.04%,地區醫院
北區業務組,新竹縣竹北市,1533050011,新仁醫院,0.00%,5.33%,3.04%,地區醫院
北區業務組,新竹縣湖口鄉,1133060019,天主教仁慈醫療財團法人仁慈醫院,0.00%,5.33%,3.04%,地區醫院
北區業務組,苗栗縣苗栗市,1535010051,大千綜合醫院,0.18%,5.33%,3.04%,地區醫院
北區業務組,苗栗縣苗栗市,1535011156,弘大醫院,0.00%,5.33%,3.04%,地區醫院
北區業務組,苗栗縣苗栗市,1535010024,協和醫院,0.00%,5.33%,3.04%,地區醫院
北區業務組,苗栗縣苑裡鎮,0935020027,李綜合醫療社團法人苑裡李綜合醫院,0.00%,5.33%,3.04%,地區醫院
北區業務組,苗栗縣通霄鎮,1535031041,通霄光田醫院,5.71%,5.33%,3.04%,地區醫院
北區業務組,苗栗縣竹南鎮,1535040086,大眾醫院,0.00%,5.33%,3.04%,地區醫院
北區業務組,苗栗縣竹南鎮,1535040068,慈祐醫院,0.00%,5.33%,3.04%,地區醫院
